timestamp,value
2026-04-29 20:24:15+00,0.0489122
2026-04-29 20:24:25+00,0.056445800000000004
2026-04-29 20:24:35+00,0.058700800000000004
2026-04-29 20:24:45+00,0.05298099999999999
2026-04-29 20:24:55+00,0.05896119999999999
2026-04-29 20:25:05+00,0.0685896
2026-04-29 20:25:15+00,0.0484176
2026-04-29 20:25:25+00,0.0524848
2026-04-29 20:25:35+00,0.053553399999999994
2026-04-29 20:25:45+00,0.07386680000000001
2026-04-29 20:25:55+00,0.07443920000000001
2026-04-29 20:26:05+00,0.07018780000000001
2026-04-29 20:26:15+00,0.07019
2026-04-29 20:26:25+00,0.0671602
2026-04-29 20:26:35+00,0.07539420000000001
2026-04-29 20:33:15+00,0.07539420000000001
2026-04-29 20:33:25+00,0.07539420000000001
2026-04-29 20:33:35+00,0.07539420000000001
2026-04-29 20:33:45+00,0.07539420000000001
2026-04-29 20:33:55+00,0.07539420000000001
2026-04-29 20:34:05+00,0.07539420000000001
2026-04-29 20:34:15+00,0.07539420000000001
2026-04-29 20:34:25+00,0.07539420000000001
2026-04-29 20:34:35+00,0.07539420000000001
2026-04-29 20:34:45+00,0.07539420000000001
2026-04-29 20:34:55+00,0.07539420000000001
2026-04-29 20:35:05+00,0.07539420000000001
2026-04-29 20:35:15+00,0.07539420000000001
2026-04-29 20:35:25+00,0.07539420000000001
2026-04-29 20:35:35+00,0.07539420000000001
2026-04-29 20:35:45+00,0.07539420000000001
2026-04-29 20:35:55+00,0.07539420000000001
2026-04-29 20:36:05+00,0.07539420000000001
2026-04-29 20:36:15+00,0.07539420000000001
2026-04-29 20:36:25+00,0.07539420000000001
2026-04-29 20:36:35+00,0.07539420000000001
2026-04-29 20:36:45+00,0.07539420000000001
2026-04-29 20:36:55+00,0.07539420000000001
2026-04-29 20:37:05+00,0.07539420000000001
2026-04-29 20:37:15+00,0.07539420000000001
2026-04-29 20:37:25+00,0.07539420000000001
2026-04-29 20:37:35+00,0.07539420000000001
2026-04-29 20:37:45+00,0.07539420000000001
2026-04-29 20:37:55+00,0.07539420000000001
2026-04-29 20:38:05+00,0.07539420000000001
2026-04-29 20:38:15+00,0.07539420000000001
2026-04-29 20:38:25+00,0.07539420000000001
2026-04-29 20:38:35+00,0.07539420000000001
2026-04-29 20:38:45+00,0.07539420000000001
2026-04-29 20:38:55+00,0.07539420000000001
2026-04-29 20:39:05+00,0.07539420000000001
2026-04-29 20:39:15+00,0.07539420000000001
2026-04-29 20:39:25+00,0.07539420000000001
2026-04-29 20:39:35+00,0.07539420000000001
2026-04-29 20:39:45+00,0.06804340000000002
2026-04-29 20:39:55+00,0.06744100000000001
2026-04-29 20:40:05+00,0.016159299999999998
2026-04-29 20:40:15+00,0.012769699999999998
2026-04-29 20:40:25+00,0.0155097
2026-04-29 20:40:35+00,0.0354877
2026-04-29 20:40:45+00,0.0148371
2026-04-29 20:40:55+00,0.0158027
2026-04-29 20:41:05+00,0.014392500000000003
2026-04-29 20:41:15+00,0.014798900000000002
2026-04-29 20:41:25+00,0.014748500000000001
2026-04-29 20:41:35+00,0.016779699999999998
2026-04-29 20:41:45+00,0.013875399999999998
2026-04-29 20:41:55+00,0.0291336
2026-04-29 20:42:05+00,0.0128024
2026-04-29 20:42:15+00,0.011989999999999999
2026-04-29 20:42:25+00,0.014002599999999999
2026-04-29 20:42:35+00,0.0149866
2026-04-29 20:42:45+00,0.020666499999999997
2026-04-29 20:42:55+00,0.0250971
2026-04-29 20:43:05+00,0.0212881
2026-04-29 20:43:15+00,0.0195491
2026-04-29 20:43:25+00,0.020324699999999998
2026-04-29 20:43:35+00,0.0216247
2026-04-29 20:43:45+00,0.0167901
2026-04-29 20:43:55+00,0.0176109
2026-04-29 20:44:05+00,0.016606499999999996
2026-04-29 20:44:15+00,0.0134435
2026-04-29 20:44:25+00,0.014951100000000002
2026-04-29 20:44:35+00,0.0218995
2026-04-29 20:44:45+00,0.0231753
2026-04-29 20:44:55+00,0.0174667
2026-04-29 20:45:05+00,0.028454899999999998
2026-04-29 20:45:15+00,0.014032300000000001
